64 clusters
Cluster 0
149.00, 151.00
149.00, 150.00
150.00, 146.00
147.00, 147.00
149.00, 152.00
147.00, 150.00
150.00, 149.00
149.00, 146.00
150.00, 147.00
149.00, 151.00
150.00, 150.00
147.00, 150.00
148.00, 148.00
150.00, 152.00
147.00, 153.00
149.00, 146.00
147.00, 147.00
149.00, 150.00
151.00, 151.00
153.00, 151.00
148.00, 148.00
149.00, 148.00
151.00, 148.00
147.00, 150.00
153.00, 149.00
153.00, 151.00
150.00, 150.00
148.00, 150.00
151.00, 149.00
148.00, 146.00
149.00, 146.00
148.00, 151.00
153.00, 150.00
150.00, 150.00
150.00, 148.00
154.00, 148.00
149.00, 153.00
151.00, 150.00
147.00, 150.00
152.00, 149.00
149.00, 146.00
151.00, 148.00
150.00, 151.00
149.00, 148.00
147.00, 150.00
153.00, 149.00
152.00, 150.00
147.00, 152.00
148.00, 153.00
151.00, 152.00
149.00, 149.00
148.00, 146.00
148.00, 148.00
150.00, 147.00
149.00, 153.00
147.00, 148.00
149.00, 149.00
152.00, 148.00
149.00, 149.00
150.00, 150.00
152.00, 149.00
149.00, 147.00
149.00, 152.00
150.00, 152.00
154.00, 147.00
148.00, 149.00
149.00, 150.00
148.00, 151.00
149.00, 147.00
149.00, 152.00
150.00, 152.00
150.00, 149.00
150.00, 146.00
150.00, 149.00
151.00, 148.00
155.00, 148.00
148.00, 153.00
149.00, 148.00
151.00, 150.00
151.00, 147.00
149.00, 148.00
149.00, 153.00
148.00, 150.00
152.00, 150.00
152.00, 151.00
148.00, 149.00
148.00, 146.00
149.00, 149.00
153.00, 151.00
153.00, 150.00
151.00, 148.00
150.00, 148.00
150.00, 148.00
150.00, 149.00
149.00, 151.00
148.00, 148.00
149.00, 153.00
148.00, 147.00
149.00, 150.00
151.00, 148.00
147.00, 148.00
151.00, 152.00
149.00, 151.00
147.00, 150.00
149.00, 146.00
148.00, 152.00
153.00, 148.00
152.00, 148.00
153.00, 150.00
149.00, 153.00
150.00, 150.00
153.00, 149.00
147.00, 148.00
151.00, 147.00
147.00, 147.00
149.00, 146.00
147.00, 147.00
147.00, 148.00
150.00, 147.00
147.00, 152.00
147.00, 148.00
153.00, 147.00
153.00, 150.00
153.00, 147.00
148.00, 150.00
153.00, 149.00
153.00, 149.00
154.00, 149.00
152.00, 146.00
149.00, 150.00
147.00, 153.00
149.00, 148.00
150.00, 148.00
153.00, 147.00
151.00, 151.00
149.00, 150.00
151.00, 151.00
153.00, 151.00
151.00, 147.00
152.00, 148.00
149.00, 146.00
148.00, 149.00
151.00, 150.00
149.00, 146.00
149.00, 150.00
152.00, 148.00
154.00, 149.00
151.00, 152.00
149.00, 150.00
150.00, 149.00
147.00, 148.00
148.00, 150.00
147.00, 149.00
150.00, 148.00
151.00, 147.00
148.00, 153.00
155.00, 147.00
148.00, 148.00
149.00, 149.00
151.00, 148.00
152.00, 150.00
154.00, 150.00
150.00, 150.00
150.00, 152.00
152.00, 149.00
148.00, 151.00
150.00, 151.00
149.00, 147.00
150.00, 146.00
149.00, 147.00
148.00, 147.00
151.00, 152.00
150.00, 151.00
154.00, 148.00
150.00, 150.00
151.00, 151.00
149.00, 147.00
153.00, 149.00
155.00, 147.00
149.00, 153.00
154.00, 147.00
152.00, 151.00
149.00, 152.00
151.00, 151.00
148.00, 147.00
151.00, 148.00
152.00, 148.00
149.00, 152.00
148.00, 149.00
149.00, 153.00
153.00, 151.00
149.00, 152.00
154.00, 150.00
154.00, 150.00
149.00, 149.00
152.00, 149.00
148.00, 148.00
148.00, 151.00
148.00, 149.00
149.00, 153.00
154.00, 148.00
152.00, 146.00
151.00, 146.00
148.00, 149.00
154.00, 150.00
154.00, 150.00
149.00, 150.00
150.00, 150.00
149.00, 150.00
152.00, 151.00
148.00, 150.00
149.00, 146.00
147.00, 149.00
147.00, 151.00
149.00, 147.00
149.00, 147.00
148.00, 147.00
153.00, 147.00
150.00, 150.00
153.00, 151.00
149.00, 152.00
150.00, 151.00
152.00, 149.00
153.00, 151.00
147.00, 153.00
154.00, 147.00
150.00, 148.00
150.00, 147.00
148.00, 150.00
147.00, 151.00
151.00, 149.00
151.00, 152.00
148.00, 146.00
151.00, 151.00
150.00, 151.00
151.00, 147.00
151.00, 146.00
151.00, 148.00
150.00, 151.00
149.00, 152.00
149.00, 147.00
147.00, 150.00
153.00, 151.00
153.00, 146.00
152.00, 151.00
147.00, 151.00
147.00, 150.00
149.00, 146.00
151.00, 151.00
151.00, 150.00
147.00, 147.00
149.00, 152.00
149.00, 149.00
147.00, 152.00
153.00, 150.00
150.00, 147.00
149.00, 148.00
152.00, 149.00
150.00, 151.00
147.00, 148.00
148.00, 150.00
147.00, 150.00
149.00, 149.00
151.00, 151.00
152.00, 151.00
149.00, 148.00
151.00, 152.00
153.00, 151.00
148.00, 147.00
149.00, 149.00
152.00, 147.00
148.00, 147.00
147.00, 147.00
150.00, 150.00
150.00, 151.00
147.00, 148.00
148.00, 146.00
147.00, 151.00
148.00, 150.00
149.00, 150.00
149.00, 150.00
148.00, 153.00
151.00, 151.00
154.00, 150.00
151.00, 150.00
151.00, 150.00
152.00, 151.00
150.00, 148.00
150.00, 152.00
150.00, 147.00
147.00, 149.00
148.00, 150.00
150.00, 151.00
148.00, 148.00
154.00, 148.00
153.00, 149.00
148.00, 151.00
152.00, 149.00
147.00, 150.00
150.00, 151.00
147.00, 148.00
147.00, 148.00
147.00, 147.00
152.00, 151.00
150.00, 149.00
150.00, 152.00
147.00, 153.00
150.00, 146.00
148.00, 152.00
150.00, 149.00
153.00, 148.00
151.00, 148.00
148.00, 152.00
153.00, 147.00
149.00, 149.00
148.00, 149.00
149.00, 148.00
147.00, 151.00
148.00, 151.00
149.00, 148.00
148.00, 148.00
150.00, 146.00
147.00, 151.00
150.00, 147.00
152.00, 150.00
148.00, 152.00
149.00, 151.00
149.00, 148.00
149.00, 150.00
151.00, 151.00
147.00, 151.00
152.00, 148.00
150.00, 148.00
150.00, 148.00
148.00, 149.00
152.00, 146.00
152.00, 147.00
150.00, 147.00
150.00, 146.00
147.00, 153.00
147.00, 153.00
149.00, 152.00
150.00, 150.00
153.00, 151.00
155.00, 147.00
153.00, 150.00
150.00, 147.00
150.00, 147.00
148.00, 147.00
148.00, 150.00
149.00, 150.00
149.00, 150.00
152.00, 147.00
154.00, 150.00
153.00, 149.00
148.00, 147.00
147.00, 148.00
151.00, 148.00
148.00, 148.00
149.00, 147.00
148.00, 149.00
147.00, 152.00
147.00, 149.00
149.00, 151.00
149.00, 146.00
149.00, 149.00
151.00, 146.00
149.00, 152.00
151.00, 147.00
148.00, 148.00
149.00, 151.00
151.00, 149.00
151.00, 149.00
152.00, 151.00
150.00, 146.00
147.00, 149.00
148.00, 149.00
147.00, 148.00
150.00, 152.00
147.00, 149.00
150.00, 152.00
150.00, 146.00
153.00, 151.00
148.00, 150.00
150.00, 152.00
149.00, 153.00
148.00, 148.00
148.00, 146.00
153.00, 151.00
149.00, 149.00
150.00, 151.00
147.00, 150.00
149.00, 152.00
151.00, 147.00
148.00, 146.00
148.00, 149.00
149.00, 148.00
149.00, 149.00
151.00, 152.00
151.00, 149.00
149.00, 146.00
153.00, 151.00
147.00, 152.00
149.00, 151.00
154.00, 149.00
152.00, 148.00
148.00, 153.00
151.00, 148.00
151.00, 149.00
153.00, 150.00
154.00, 150.00
153.00, 151.00
152.00, 150.00
150.00, 148.00
148.00, 147.00
148.00, 148.00
151.00, 147.00
149.00, 152.00
153.00, 150.00
153.00, 149.00
149.00, 151.00
148.00, 146.00
148.00, 146.00
148.00, 147.00
149.00, 150.00
148.00, 146.00
147.00, 149.00
148.00, 148.00
148.00, 153.00
148.00, 149.00
147.00, 147.00
147.00, 147.00
149.00, 152.00
149.00, 151.00
149.00, 151.00
150.00, 151.00
148.00, 148.00
147.00, 152.00
150.00, 148.00
148.00, 146.00
151.00, 152.00
148.00, 148.00
149.00, 150.00
147.00, 147.00
151.00, 150.00
147.00, 150.00
148.00, 150.00
148.00, 153.00
148.00, 149.00
147.00, 152.00
148.00, 151.00
147.00, 147.00
149.00, 146.00
152.00, 147.00
147.00, 150.00
147.00, 148.00
148.00, 146.00
147.00, 150.00
147.00, 151.00
148.00, 147.00
151.00, 146.00
148.00, 149.00
149.00, 148.00
148.00, 146.00
147.00, 148.00
149.00, 148.00
149.00, 146.00
147.00, 152.00
148.00, 151.00
150.00, 147.00
149.00, 151.00
151.00, 150.00
149.00, 146.00
149.00, 151.00
150.00, 150.00
149.00, 152.00
150.00, 149.00
147.00, 149.00
148.00, 149.00
148.00, 152.00
148.00, 146.00
148.00, 150.00
152.00, 151.00
154.00, 148.00
148.00, 146.00
148.00, 151.00
149.00, 149.00
149.00, 150.00
150.00, 146.00
148.00, 148.00
152.00, 151.00
149.00, 146.00
148.00, 149.00
153.00, 149.00
152.00, 150.00
151.00, 149.00
149.00, 146.00
147.00, 147.00
150.00, 146.00
153.00, 149.00
147.00, 148.00
147.00, 151.00
150.00, 150.00
150.00, 150.00
150.00, 151.00
153.00, 147.00
149.00, 148.00
148.00, 146.00
149.00, 149.00
151.00, 151.00
148.00, 147.00
154.00, 150.00
148.00, 147.00
151.00, 151.00
153.00, 151.00
151.00, 149.00
149.00, 147.00
150.00, 150.00
149.00, 152.00
150.00, 147.00
150.00, 152.00
150.00, 150.00
150.00, 146.00
148.00, 150.00
148.00, 152.00
150.00, 152.00
149.00, 150.00
149.00, 151.00
148.00, 148.00
152.00, 151.00
148.00, 151.00
150.00, 146.00
147.00, 150.00
148.00, 147.00
149.00, 150.00
149.00, 148.00
149.00, 149.00
150.00, 151.00
150.00, 147.00
151.00, 150.00
149.00, 150.00
151.00, 151.00
149.00, 150.00
149.00, 149.00
147.00, 148.00
147.00, 151.00
149.00, 153.00
150.00, 152.00
148.00, 147.00
148.00, 147.00
149.00, 151.00
151.00, 151.00
150.00, 148.00
150.00, 150.00
151.00, 150.00
148.00, 149.00
152.00, 149.00
147.00, 147.00
152.00, 149.00
149.00, 148.00
149.00, 146.00
149.00, 150.00
148.00, 146.00
151.00, 152.00
155.00, 148.00
150.00, 147.00
154.00, 149.00
149.00, 148.00
148.00, 150.00
150.00, 150.00
147.00, 147.00
149.00, 151.00
147.00, 153.00
147.00, 147.00
147.00, 151.00
152.00, 151.00
151.00, 151.00
147.00, 147.00
147.00, 151.00
152.00, 151.00
149.00, 152.00
153.00, 150.00
147.00, 148.00
149.00, 150.00
148.00, 153.00
154.00, 148.00
147.00, 150.00
152.00, 151.00
148.00, 152.00
153.00, 148.00
148.00, 150.00
149.00, 150.00
149.00, 151.00
151.00, 151.00
148.00, 148.00
148.00, 151.00
152.00, 148.00
152.00, 150.00
150.00, 148.00
152.00, 148.00
148.00, 152.00
150.00, 147.00
149.00, 148.00
147.00, 147.00
149.00, 148.00
155.00, 148.00
148.00, 148.00
150.00, 149.00
148.00, 149.00
149.00, 148.00
148.00, 149.00
147.00, 149.00
148.00, 152.00
148.00, 149.00
152.00, 149.00
147.00, 147.00
153.00, 148.00
148.00, 149.00
150.00, 152.00
152.00, 148.00
151.00, 151.00
152.00, 150.00
150.00, 151.00
148.00, 150.00
151.00, 152.00
149.00, 152.00
154.00, 147.00
148.00, 150.00
149.00, 151.00
147.00, 149.00
149.00, 151.00
149.00, 153.00
148.00, 146.00
149.00, 151.00
151.00, 148.00
150.00, 148.00
150.00, 151.00
147.00, 152.00
148.00, 148.00
148.00, 152.00
147.00, 153.00
147.00, 150.00
149.00, 148.00
150.00, 151.00
149.00, 150.00
150.00, 150.00
149.00, 148.00
153.00, 150.00
152.00, 150.00
152.00, 150.00
148.00, 146.00
148.00, 148.00
153.00, 150.00
148.00, 148.00
149.00, 150.00
149.00, 152.00
152.00, 151.00
150.00, 149.00
149.00, 146.00
151.00, 150.00
148.00, 152.00
147.00, 149.00
153.00, 149.00
148.00, 149.00
152.00, 146.00
148.00, 150.00
151.00, 152.00
153.00, 151.00
147.00, 147.00
148.00, 147.00
152.00, 149.00
152.00, 149.00
154.00, 149.00
150.00, 146.00
148.00, 150.00
151.00, 152.00
151.00, 150.00
147.00, 152.00
147.00, 149.00
151.00, 150.00
151.00, 150.00
147.00, 150.00
147.00, 150.00
150.00, 147.00
151.00, 151.00
147.00, 152.00
148.00, 149.00
150.00, 150.00
148.00, 146.00
147.00, 152.00
151.00, 150.00
148.00, 151.00
149.00, 147.00
148.00, 151.00
147.00, 147.00
148.00, 146.00
147.00, 151.00
150.00, 150.00
153.00, 151.00
153.00, 150.00
148.00, 150.00
147.00, 148.00
148.00, 149.00
149.00, 147.00
148.00, 153.00
149.00, 150.00
150.00, 151.00
151.00, 150.00
149.00, 152.00
153.00, 150.00
149.00, 152.00
150.00, 151.00
151.00, 149.00
147.00, 150.00
150.00, 147.00
148.00, 151.00
151.00, 152.00
147.00, 147.00
148.00, 150.00
147.00, 148.00
148.00, 148.00
147.00, 148.00
153.00, 151.00
150.00, 147.00
153.00, 151.00
148.00, 148.00
148.00, 152.00
147.00, 149.00
149.00, 153.00
149.00, 146.00
148.00, 146.00
148.00, 147.00
149.00, 153.00
147.00, 148.00
149.00, 149.00
149.00, 149.00
152.00, 151.00
148.00, 148.00
148.00, 146.00
147.00, 149.00
147.00, 151.00
147.00, 148.00
149.00, 150.00
149.00, 151.00
150.00, 149.00
150.00, 151.00
147.00, 148.00
147.00, 152.00
150.00, 147.00
149.00, 149.00
153.00, 149.00
148.00, 149.00
150.00, 148.00
150.00, 147.00
149.00, 146.00
149.00, 147.00
153.00, 150.00
148.00, 148.00
150.00, 149.00
148.00, 150.00
149.00, 151.00
150.00, 149.00
152.00, 150.00
148.00, 148.00
147.00, 147.00
147.00, 150.00
151.00, 150.00
150.00, 146.00
149.00, 153.00
148.00, 147.00
150.00, 147.00
149.00, 146.00
151.00, 146.00
147.00, 153.00
148.00, 147.00
149.00, 147.00
147.00, 148.00
147.00, 148.00
148.00, 148.00
149.00, 146.00
148.00, 152.00
147.00, 147.00
147.00, 148.00
147.00, 147.00
147.00, 148.00
152.00, 148.00
148.00, 150.00
149.00, 148.00
149.00, 149.00
147.00, 147.00
149.00, 147.00
147.00, 150.00
152.00, 149.00
149.00, 148.00
148.00, 148.00
147.00, 148.00
147.00, 149.00
149.00, 151.00
149.00, 149.00
150.00, 150.00
150.00, 148.00
150.00, 147.00
147.00, 148.00
149.00, 147.00
147.00, 147.00
149.00, 147.00
149.00, 147.00
149.00, 148.00
149.00, 148.00
150.00, 149.00
149.00, 147.00
149.00, 147.00
150.00, 150.00
151.00, 151.00
148.00, 146.00
147.00, 147.00
150.00, 147.00
149.00, 146.00
149.00, 151.00
148.00, 148.00
151.00, 147.00
149.00, 147.00
148.00, 147.00
150.00, 148.00
148.00, 146.00
150.00, 150.00
148.00, 150.00
148.00, 152.00
151.00, 150.00
149.00, 150.00
148.00, 149.00
150.00, 147.00
147.00, 148.00
150.00, 148.00
149.00, 149.00
148.00, 151.00
148.00, 149.00
147.00, 147.00
148.00, 151.00
151.00, 150.00
150.00, 151.00
152.00, 151.00
153.00, 148.00
147.00, 150.00
149.00, 149.00
149.00, 147.00
148.00, 149.00
149.00, 149.00
150.00, 152.00
153.00, 149.00
149.00, 152.00
150.00, 152.00
147.00, 147.00
150.00, 149.00
149.00, 151.00
150.00, 150.00
151.00, 150.00
148.00, 149.00
151.00, 151.00
149.00, 153.00
149.00, 153.00
149.00, 148.00
149.00, 147.00
148.00, 147.00
149.00, 147.00
148.00, 146.00
153.00, 146.00
149.00, 150.00
148.00, 147.00
148.00, 149.00
151.00, 148.00
147.00, 148.00
147.00, 148.00
152.00, 151.00
151.00, 149.00
149.00, 148.00
148.00, 147.00
148.00, 146.00
147.00, 148.00
147.00, 147.00
148.00, 147.00
148.00, 151.00
151.00, 149.00
149.00, 151.00
153.00, 150.00
149.00, 148.00
148.00, 148.00
148.00, 147.00
149.00, 149.00
151.00, 149.00
148.00, 146.00
152.00, 147.00
149.00, 150.00
152.00, 148.00
148.00, 148.00
151.00, 147.00
150.00, 149.00
149.00, 151.00
154.00, 150.00
151.00, 148.00
147.00, 148.00
150.00, 149.00
147.00, 153.00
148.00, 150.00
147.00, 149.00
147.00, 148.00
151.00, 150.00
152.00, 148.00
148.00, 148.00
150.00, 149.00
150.00, 152.00
151.00, 147.00
150.00, 150.00
147.00, 148.00
148.00, 149.00
148.00, 151.00
149.00, 152.00
150.00, 149.00
148.00, 149.00
147.00, 151.00
148.00, 151.00
149.00, 152.00
152.00, 147.00
150.00, 151.00
149.00, 153.00
148.00, 149.00
148.00, 151.00
150.00, 152.00
149.00, 149.00
149.00, 149.00
147.00, 151.00
148.00, 150.00
149.00, 152.00
152.00, 146.00
150.00, 151.00
149.00, 152.00
Cluster 11
206.00, 208.00
206.00, 208.00
206.00, 208.00
206.00, 208.00
206.00, 208.00
200.00, 207.00
199.00, 203.00
205.00, 208.00
210.00, 200.00
203.00, 207.00
198.00, 205.00
208.00, 198.00
203.00, 208.00
201.00, 205.00
206.00, 197.00
201.00, 206.00
199.00, 206.00
209.00, 202.00
205.00, 209.00
201.00, 208.00
208.00, 198.00
202.00, 210.00
199.00, 204.00
204.00, 209.00
204.00, 207.00
199.00, 206.00
208.00, 201.00
204.00, 208.00
198.00, 208.00
211.00, 203.00
201.00, 203.00
208.00, 203.00
203.00, 208.00
201.00, 206.00
206.00, 200.00
201.00, 209.00
197.00, 205.00
209.00, 198.00
211.00, 201.00
204.00, 210.00
206.00, 198.00
204.00, 209.00
201.00, 207.00
203.00, 210.00
210.00, 204.00
202.00, 206.00
211.00, 201.00
202.00, 209.00
197.00, 205.00
213.00, 201.00
204.00, 209.00
202.00, 207.00
201.00, 207.00
216.00, 187.00
200.00, 208.00
204.00, 200.00
198.00, 207.00
202.00, 202.00
200.00, 205.00
202.00, 202.00
202.00, 202.00
202.00, 200.00
201.00, 202.00
201.00, 202.00
201.00, 207.00
202.00, 207.00
207.00, 204.00
201.00, 206.00
207.00, 207.00
205.00, 206.00
219.00, 185.00
199.00, 206.00
199.00, 209.00
205.00, 205.00
207.00, 207.00
200.00, 204.00
206.00, 202.00
206.00, 208.00
208.00, 205.00
207.00, 207.00
208.00, 202.00
205.00, 208.00
205.00, 206.00
200.00, 205.00
205.00, 209.00
205.00, 208.00
207.00, 206.00
208.00, 203.00
206.00, 208.00
206.00, 204.00
205.00, 206.00
205.00, 207.00
204.00, 202.00
204.00, 206.00
204.00, 207.00
206.00, 208.00
205.00, 203.00
203.00, 206.00
207.00, 204.00
205.00, 206.00
206.00, 203.00
202.00, 206.00
206.00, 200.00
200.00, 202.00
206.00, 203.00
207.00, 207.00
202.00, 202.00
204.00, 207.00
202.00, 203.00
209.00, 201.00
205.00, 209.00
208.00, 206.00
209.00, 204.00
203.00, 203.00
201.00, 203.00
207.00, 205.00
202.00, 201.00
203.00, 207.00
206.00, 201.00
201.00, 204.00
204.00, 205.00
202.00, 205.00
204.00, 199.00
216.00, 196.00
203.00, 205.00
204.00, 205.00
204.00, 202.00
198.00, 205.00
205.00, 207.00
204.00, 202.00
203.00, 205.00
203.00, 207.00
204.00, 206.00
204.00, 204.00
205.00, 202.00
206.00, 202.00
202.00, 210.00
205.00, 205.00
205.00, 205.00
206.00, 205.00
202.00, 205.00
208.00, 205.00
206.00, 206.00
205.00, 204.00
204.00, 205.00
202.00, 205.00
205.00, 201.00
198.00, 205.00
207.00, 206.00
203.00, 200.00
202.00, 205.00
207.00, 207.00
204.00, 208.00
207.00, 203.00
201.00, 209.00
210.00, 202.00
201.00, 204.00
201.00, 201.00
203.00, 206.00
202.00, 206.00
202.00, 206.00
206.00, 208.00
206.00, 204.00
203.00, 205.00
202.00, 204.00
201.00, 205.00
203.00, 201.00
203.00, 204.00
205.00, 204.00
203.00, 204.00
205.00, 207.00
204.00, 204.00
203.00, 203.00
204.00, 205.00
202.00, 201.00
202.00, 203.00
207.00, 206.00
202.00, 205.00
204.00, 203.00
201.00, 203.00
203.00, 208.00
204.00, 206.00
206.00, 200.00
199.00, 203.00
207.00, 207.00
218.00, 188.00
205.00, 205.00
203.00, 206.00
205.00, 206.00
204.00, 206.00
207.00, 203.00
200.00, 202.00
207.00, 206.00
205.00, 209.00
205.00, 202.00
201.00, 204.00
205.00, 204.00
199.00, 204.00
207.00, 203.00
200.00, 213.00
211.00, 202.00
205.00, 201.00
206.00, 198.00
207.00, 203.00
201.00, 206.00
205.00, 206.00
203.00, 204.00
203.00, 207.00
204.00, 202.00
198.00, 206.00
208.00, 205.00
206.00, 207.00
202.00, 201.00
207.00, 200.00
203.00, 203.00
205.00, 202.00
199.00, 205.00
201.00, 202.00
203.00, 205.00
203.00, 203.00
200.00, 204.00
200.00, 202.00
202.00, 200.00
203.00, 202.00
206.00, 205.00
204.00, 209.00
209.00, 194.00
202.00, 209.00
205.00, 203.00
202.00, 205.00
205.00, 209.00
205.00, 209.00
200.00, 204.00
204.00, 206.00
206.00, 204.00
203.00, 210.00
206.00, 199.00
203.00, 208.00
206.00, 208.00
202.00, 205.00
206.00, 206.00
207.00, 205.00
200.00, 204.00
204.00, 208.00
207.00, 198.00
199.00, 205.00
207.00, 201.00
201.00, 204.00
205.00, 208.00
207.00, 205.00
200.00, 205.00
205.00, 203.00
204.00, 202.00
202.00, 208.00
200.00, 204.00
207.00, 203.00
200.00, 206.00
202.00, 203.00
206.00, 203.00
205.00, 209.00
206.00, 208.00
220.00, 193.00
201.00, 205.00
200.00, 203.00
205.00, 205.00
204.00, 202.00
204.00, 201.00
202.00, 204.00
203.00, 206.00
203.00, 205.00
206.00, 202.00
205.00, 205.00
201.00, 208.00
208.00, 205.00
206.00, 204.00
198.00, 205.00
204.00, 199.00
205.00, 206.00
203.00, 206.00
204.00, 203.00
203.00, 206.00
205.00, 203.00
205.00, 207.00
206.00, 203.00
206.00, 207.00
204.00, 206.00
219.00, 195.00
199.00, 206.00
204.00, 205.00
207.00, 203.00
202.00, 203.00
205.00, 208.00
203.00, 207.00
209.00, 204.00
206.00, 201.00
204.00, 205.00
205.00, 207.00
205.00, 209.00
208.00, 206.00
203.00, 205.00
206.00, 206.00
207.00, 201.00
205.00, 203.00
204.00, 209.00
202.00, 203.00
203.00, 205.00
208.00, 202.00
204.00, 205.00
205.00, 207.00
206.00, 203.00
201.00, 204.00
206.00, 203.00
203.00, 204.00
198.00, 207.00
208.00, 206.00
209.00, 203.00
202.00, 210.00
208.00, 204.00
203.00, 202.00
206.00, 201.00
206.00, 206.00
200.00, 208.00
205.00, 209.00
207.00, 207.00
207.00, 206.00
202.00, 205.00
202.00, 202.00
203.00, 200.00
204.00, 208.00
205.00, 203.00
204.00, 207.00
206.00, 201.00
205.00, 205.00
205.00, 205.00
207.00, 206.00
205.00, 202.00
201.00, 205.00
202.00, 204.00
200.00, 203.00
203.00, 204.00
198.00, 204.00
204.00, 208.00
196.00, 208.00
202.00, 200.00
206.00, 203.00
200.00, 204.00
206.00, 208.00
205.00, 204.00
203.00, 205.00
204.00, 203.00
204.00, 206.00
203.00, 205.00
207.00, 203.00
200.00, 203.00
204.00, 203.00
202.00, 203.00
204.00, 203.00
203.00, 201.00
204.00, 206.00
202.00, 204.00
202.00, 202.00
205.00, 203.00
203.00, 202.00
202.00, 203.00
204.00, 200.00
204.00, 205.00
206.00, 199.00
204.00, 204.00
209.00, 205.00
202.00, 205.00
205.00, 203.00
203.00, 205.00
206.00, 203.00
202.00, 205.00
207.00, 205.00
205.00, 203.00
207.00, 206.00
200.00, 202.00
203.00, 201.00
202.00, 206.00
201.00, 208.00
207.00, 204.00
205.00, 205.00
201.00, 204.00
204.00, 203.00
202.00, 200.00
202.00, 201.00
202.00, 201.00
204.00, 204.00
201.00, 205.00
206.00, 202.00
203.00, 201.00
201.00, 202.00
207.00, 207.00
205.00, 202.00
201.00, 202.00
205.00, 199.00
207.00, 207.00
207.00, 204.00
204.00, 208.00
203.00, 201.00
200.00, 208.00
204.00, 202.00
203.00, 203.00
202.00, 205.00
205.00, 201.00
201.00, 208.00
202.00, 206.00
206.00, 208.00
205.00, 201.00
202.00, 200.00
199.00, 203.00
206.00, 203.00
205.00, 202.00
205.00, 205.00
199.00, 208.00
200.00, 203.00
206.00, 204.00
206.00, 203.00
200.00, 202.00
202.00, 201.00
203.00, 200.00
201.00, 201.00
203.00, 204.00
205.00, 208.00
209.00, 205.00
202.00, 204.00
207.00, 202.00
199.00, 209.00
206.00, 198.00
210.00, 203.00
196.00, 212.00
204.00, 203.00
205.00, 201.00
202.00, 205.00
204.00, 201.00
202.00, 208.00
207.00, 201.00
210.00, 204.00
204.00, 208.00
209.00, 205.00
203.00, 209.00
201.00, 203.00
202.00, 200.00
204.00, 202.00
201.00, 209.00
208.00, 205.00
203.00, 204.00
205.00, 206.00
202.00, 208.00
201.00, 209.00
206.00, 207.00
203.00, 207.00
201.00, 202.00
202.00, 201.00
200.00, 202.00
205.00, 199.00
198.00, 206.00
200.00, 202.00
205.00, 205.00
206.00, 204.00
204.00, 208.00
206.00, 205.00
207.00, 204.00
203.00, 206.00
206.00, 207.00
205.00, 204.00
207.00, 202.00
205.00, 206.00
206.00, 204.00
202.00, 205.00
205.00, 203.00
205.00, 204.00
206.00, 206.00
205.00, 207.00
207.00, 206.00
206.00, 207.00
211.00, 197.00
205.00, 205.00
203.00, 203.00
198.00, 204.00
206.00, 204.00
206.00, 200.00
200.00, 202.00
204.00, 205.00
208.00, 204.00
205.00, 209.00
205.00, 207.00
208.00, 201.00
207.00, 207.00
196.00, 206.00
199.00, 204.00
202.00, 202.00
205.00, 203.00
205.00, 199.00
205.00, 205.00
204.00, 204.00
203.00, 205.00
206.00, 205.00
201.00, 202.00
205.00, 205.00
208.00, 206.00
205.00, 201.00
200.00, 205.00
205.00, 209.00
215.00, 189.00
199.00, 205.00
205.00, 205.00
202.00, 201.00
201.00, 203.00
